Block_file,Condition_rows,NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Version,Paper,TrialNumber_Version,Round,Block,Blocks_TMTControl.thisRepN,Blocks_TMTControl.thisTrialN,Blocks_TMTControl.thisN,Blocks_TMTControl.thisIndex,trials_baseline1.thisRepN,trials_baseline1.thisTrialN,trials_baseline1.thisN,trials_baseline1.thisIndex,Blocks_TMTA.thisRepN,Blocks_TMTA.thisTrialN,Blocks_TMTA.thisN,Blocks_TMTA.thisIndex,trials_TMTA.thisRepN,trials_TMTA.thisTrialN,trials_TMTA.thisN,trials_TMTA.thisIndex,Blocks_baseline2.thisRepN,Blocks_baseline2.thisTrialN,Blocks_baseline2.thisN,Blocks_baseline2.thisIndex,trials_baseline2.thisRepN,trials_baseline2.thisTrialN,trials_baseline2.thisN,trials_baseline2.thisIndex,Blocks_TMTB.thisRepN,Blocks_TMTB.thisTrialN,Blocks_TMTB.thisN,Blocks_TMTB.thisIndex,trials_TMTB.thisRepN,trials_TMTB.thisTrialN,trials_TMTB.thisN,trials_TMTB.thisIndex,Blocks_baseline3.thisRepN,Blocks_baseline3.thisTrialN,Blocks_baseline3.thisN,Blocks_baseline3.thisIndex,trials_baseline3.thisRepN,trials_baseline3.thisTrialN,trials_baseline3.thisN,trials_baseline3.thisIndex,Blocks_TMTA_2.thisRepN,Blocks_TMTA_2.thisTrialN,Blocks_TMTA_2.thisN,Blocks_TMTA_2.thisIndex,trials_TMTA_2.thisRepN,trials_TMTA_2.thisTrialN,trials_TMTA_2.thisN,trials_TMTA_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_baseline4.thisRepN,trials_baseline4.thisTrialN,trials_baseline4.thisN,trials_baseline4.thisIndex,Blocks_TMTB_2.thisRepN,Blocks_TMTB_2.thisTrialN,Blocks_TMTB_2.thisN,Blocks_TMTB_2.thisIndex,trials_TMTB_2.thisRepN,trials_TMTB_2.thisTrialN,trials_TMTB_2.thisN,trials_TMTB_2.thisIndex,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,polygon_2.started,polygon_2.stopped,Attempts,First_attempt,ResponseClock,Stim_2.started,Stim_2.stopped,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,Stim.started,Stim.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
TMTstop-Control_1_8.xlsx,182:208,21,['2'],2,TMTstop-control_1_8linestimulus18.png,TMTstop-control_1_8greenlinestimulus18.png,TMTstop-control_1_8redlinestimulus18.png,TMT_Control,8,196,None,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,2,0,285.9140929999994,342.8728084000031,None,"['1', '2']",1,"[0.1562880999990739, 0.20819309999933466]",342.8728084000031,None,,,,,,,,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-Control_1_8.xlsx,182:208,22,['3'],3,TMTstop-control_1_8linestimulus19.png,TMTstop-control_1_8greenlinestimulus19.png,TMTstop-control_1_8redlinestimulus19.png,TMT_Control,8,197,None,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,3,0,286.5331187999982,343.1503470000025,None,"['1', '2', '3']",1,"[0.38894010000512935, 0.3952885000035167, 0.5573801999998977]",343.1503470000025,None,,,,,,,,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-Control_1_8.xlsx,182:208,23,['1'],1,TMTstop-control_1_8linestimulus20.png,TMTstop-control_1_8greenlinestimulus20.png,TMTstop-control_1_8redlinestimulus20.png,TMT_Control,8,198,None,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,1,1,286.70210309999675,343.7794159999976,None,['1'],1,[0.11787229999754345],343.7794159999976,None,,,,,,,,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-Control_1_8.xlsx,182:208,24,['2'],2,TMTstop-control_1_8linestimulus21.png,TMTstop-control_1_8greenlinestimulus21.png,TMTstop-control_1_8redlinestimulus21.png,TMT_Control,8,199,None,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,1,1,286.78020179999294,343.94210269999894,None,['2'],1,[0.03299929999775486],343.94210269999894,None,,,,,,,,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-Control_1_8.xlsx,182:208,25,['3'],3,TMTstop-control_1_8linestimulus22.png,TMTstop-control_1_8greenlinestimulus22.png,TMTstop-control_1_8redlinestimulus22.png,TMT_Control,8,200,None,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,24,,,,,,,,,,,,,,,1,1,286.92369779999717,344.01943700000265,None,['3'],1,[0.09432799999922281],344.01943700000265,None,,,,,,,,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-Control_1_8.xlsx,182:208,None,None,None,TMTstop-control_1_8linestimulus23.png,TMTstop-control_1_8greenlinestimulus23.png,TMTstop-control_1_8redlinestimulus23.png,TMT_Control,8,Feedback_last,None,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,25,,,,,,,,,,,,,,,8,0,,344.1593123999992,None,"['1', '2', '3', '1', '2', '3', '1', '2']",0,"[0.11566060000041034, 0.16657929999928456, 0.3087411000014981, 0.45538179999857675, 0.4966153999994276, 0.6655506000024616, 0.8519690000030096, 0.8688656000012998]",344.1593123999992,None,,,,,,,,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,1,['2'],2,TMTstop-B_1_3.png,TMTstop-B_1_3.png,TMTstop-B_1_3.png,TMT_B,3,51,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,10,0,302.5913175999958,,,,,,,,358.3217646999983,None,"['3', '1', '2', '3', '1', '2', '3', '1', '3', '2']",1,"[-13.114910199998121, -12.924873399999342, -12.913806399999885, -12.732122199995501, -9.418577299999015, -9.35373239999899, -9.219532099996286, 1.2109487000052468, 1.4440728000045056, 1.4536864000037895]",358.3217646999983,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,A,['3'],3,TMTstop-B_1_3.png,TMTstop-B_1_3firstgreen.png,TMTstop-B_1_3firstred.png,TMT_B,3,52,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,3,0,302.9853277999937,,,,,,,,359.8318292999975,None,"['1', '2', '3']",1,"[0.1519168000013451, 0.32925149999937275, 0.33135229999606963]",359.8318292999975,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,2,['2'],2,TMTstop-B_1_3linestimulus0.png,TMTstop-B_1_3greenlinestimulus0.png,TMTstop-B_1_3redlinestimulus0.png,TMT_B,3,53,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,3,0,303.3043564999971,,,,,,,,360.2195329000024,None,"['1', '3', '2']",1,"[0.09244139999645995, 0.23142299999744864, 0.25669989999732934]",360.2195329000024,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,B,['1'],1,TMTstop-B_1_3linestimulus1.png,TMTstop-B_1_3greenlinestimulus1.png,TMTstop-B_1_3redlinestimulus1.png,TMT_B,3,54,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,1,1,303.4342886999948,,,,,,,,360.54473909999797,None,['1'],1,[0.08010929999727523],360.54473909999797,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,3,['2'],2,TMTstop-B_1_3linestimulus2.png,TMTstop-B_1_3greenlinestimulus2.png,TMTstop-B_1_3redlinestimulus2.png,TMT_B,3,55,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,2,0,303.62535699999717,,,,,,,,360.67384270000184,None,"['3', '2']",1,"[0.09845550000318326, 0.11988770000607474]",360.67384270000184,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,C,['3'],3,TMTstop-B_1_3linestimulus3.png,TMTstop-B_1_3greenlinestimulus3.png,TMTstop-B_1_3redlinestimulus3.png,TMT_B,3,56,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,2,0,303.9025712999937,,,,,,,,360.86684400000377,None,"['1', '3']",1,"[0.06749370000034105, 0.2134719999958179]",360.86684400000377,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,4,['2'],2,TMTstop-B_1_3linestimulus4.png,TMTstop-B_1_3greenlinestimulus4.png,TMTstop-B_1_3redlinestimulus4.png,TMT_B,3,57,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,1,1,303.94156349999685,,,,,,,,361.1356922999985,None,['2'],1,[-0.028297500000917353],361.1356922999985,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,D,['3'],3,TMTstop-B_1_3linestimulus5.png,TMTstop-B_1_3greenlinestimulus5.png,TMTstop-B_1_3redlinestimulus5.png,TMT_B,3,58,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,2,0,304.2101821999968,,,,,,,,361.17468240000017,None,"['1', '3']",1,"[0.09144210000522435, 0.23042110000096727]",361.17468240000017,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,5,['1'],1,TMTstop-B_1_3linestimulus6.png,TMTstop-B_1_3greenlinestimulus6.png,TMTstop-B_1_3redlinestimulus6.png,TMT_B,3,59,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,2,0,304.41920159999427,,,,,,,,361.45059010000114,None,"['2', '1']",1,"[-0.01674059999641031, 0.13368750000518048]",361.45059010000114,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,E,['3'],3,TMTstop-B_1_3linestimulus7.png,TMTstop-B_1_3greenlinestimulus7.png,TMTstop-B_1_3redlinestimulus7.png,TMT_B,3,60,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,1,1,304.5341954999967,,,,,,,,361.6587795000014,None,['3'],1,[0.06430199999886099],361.6587795000014,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,6,['1'],1,TMTstop-B_1_3linestimulus8.png,TMTstop-B_1_3greenlinestimulus8.png,TMTstop-B_1_3redlinestimulus8.png,TMT_B,3,61,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,2,0,304.7592162000001,,,,,,,,361.77669060000335,None,"['2', '1']",1,"[-0.023620899999514222, 0.13906140000472078]",361.77669060000335,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,F,['3'],3,TMTstop-B_1_3linestimulus9.png,TMTstop-B_1_3greenlinestimulus9.png,TMTstop-B_1_3redlinestimulus9.png,TMT_B,3,62,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,1,1,304.8631524999946,,,,,,,,362.00522679999995,None,['3'],1,[0.04848999999376247],362.00522679999995,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,7,['2'],2,TMTstop-B_1_3linestimulus10.png,TMTstop-B_1_3greenlinestimulus10.png,TMTstop-B_1_3redlinestimulus10.png,TMT_B,3,63,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,1,1,304.91318299999693,,,,,,,,362.1008207999985,None,['2'],1,[0.007306599996809382],362.1008207999985,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,G,['3'],3,TMTstop-B_1_3linestimulus11.png,TMTstop-B_1_3greenlinestimulus11.png,TMTstop-B_1_3redlinestimulus11.png,TMT_B,3,64,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,2,0,305.20816979999654,,,,,,,,362.1514257000017,None,"['1', '3']",1,"[0.104493699996965, 0.22437299999728566]",362.1514257000017,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,8,['1'],1,TMTstop-B_1_3linestimulus12.png,TMTstop-B_1_3greenlinestimulus12.png,TMTstop-B_1_3redlinestimulus12.png,TMT_B,3,65,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,2,0,305.406193099996,,,,,,,,362.4522905999984,None,"['2', '1']",1,"[0.009078999995836057, 0.1447487999976147]",362.4522905999984,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,H,['2'],2,TMTstop-B_1_3linestimulus13.png,TMTstop-B_1_3greenlinestimulus13.png,TMTstop-B_1_3redlinestimulus13.png,TMT_B,3,66,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,2,0,305.5462034999946,,,,,,,,362.64759290000075,None,"['3', '2']",1,"[0.04968499999813503, 0.06870279999566264]",362.64759290000075,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,9,['1'],1,TMTstop-B_1_3linestimulus14.png,TMTstop-B_1_3greenlinestimulus14.png,TMTstop-B_1_3redlinestimulus14.png,TMT_B,3,67,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,1,1,305.7872042999952,,,,,,,,362.78756540000177,None,['1'],1,[0.190531700005522],362.78756540000177,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,I,['3'],3,TMTstop-B_1_3linestimulus15.png,TMTstop-B_1_3greenlinestimulus15.png,TMTstop-B_1_3redlinestimulus15.png,TMT_B,3,68,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,3,0,306.2354869999981,,,,,,,,363.0276851000017,None,"['2', '1', '3']",1,"[0.10886979999486357, 0.27161070000147447, 0.40016349999496015]",363.0276851000017,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,10,['2'],2,TMTstop-B_1_3linestimulus16.png,TMTstop-B_1_3greenlinestimulus16.png,TMTstop-B_1_3redlinestimulus16.png,TMT_B,3,69,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,1,1,306.2832588999954,,,,,,,,363.4772333000001,None,['2'],1,[-0.008412400005909149],363.4772333000001,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,J,['1'],1,TMTstop-B_1_3linestimulus17.png,TMTstop-B_1_3greenlinestimulus17.png,TMTstop-B_1_3redlinestimulus17.png,TMT_B,3,70,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,3,0,319.30248699999356,,,,,,,,363.5319591000007,None,"['3', '2', '1']",1,"[12.696705800000927, 12.739905200003705, 12.92645270000503]",363.5319591000007,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,11,['3'],3,TMTstop-B_1_3linestimulus18.png,TMTstop-B_1_3greenlinestimulus18.png,TMTstop-B_1_3redlinestimulus18.png,TMT_B,3,71,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,1,1,319.37759019999794,,,,,,,,376.5428142000019,None,['3'],1,[0.025795900000957772],376.5428142000019,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,K,['1'],1,TMTstop-B_1_3linestimulus19.png,TMTstop-B_1_3greenlinestimulus19.png,TMTstop-B_1_3redlinestimulus19.png,TMT_B,3,72,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,2,0,319.58951229999366,,,,,,,,376.6156695000027,None,"['2', '1']",1,"[-0.010027199998148717, 0.14069910000398522]",376.6156695000027,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,12,['2'],2,TMTstop-B_1_3linestimulus20.png,TMTstop-B_1_3greenlinestimulus20.png,TMTstop-B_1_3redlinestimulus20.png,TMT_B,3,73,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,2,0,319.7225233999998,,,,,,,,376.82773140000063,None,"['3', '2']",1,"[0.04473679999500746, 0.08667119999881834]",376.82773140000063,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,L,['3'],3,TMTstop-B_1_3linestimulus21.png,TMTstop-B_1_3greenlinestimulus21.png,TMTstop-B_1_3redlinestimulus21.png,TMT_B,3,74,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,5,0,320.3315108999959,,,,,,,,376.9624092000013,None,"['1', '3', '2', '1', '3']",1,"[0.10417330000200309, 0.2263500999979442, 0.254178299997875, 0.41462509999837494, 0.5468115999974543]",376.9624092000013,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,13,['2'],2,TMTstop-B_1_3linestimulus22.png,TMTstop-B_1_3greenlinestimulus22.png,TMTstop-B_1_3redlinestimulus22.png,TMT_B,3,75,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,1,1,320.37351719999424,,,,,,,,377.5676786999975,None,['2'],1,[-0.012070099997799844],377.5676786999975,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_3.xlsx,52:78,None,None,None,TMTstop-B_1_3linestimulus23.png,TMTstop-B_1_3greenlinestimulus23.png,TMTstop-B_1_3redlinestimulus23.png,TMT_B,3,Feedback_last,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,5,0,,,,,,,,,377.6112909000003,None,"['3', '2', '1', '3', '2']",0,"[0.39222209999570623, 0.4180848999967566, 0.7571615999986534, 0.9493165999956545, 0.9661265999966417]",377.6112909000003,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_4.xlsx,78:104,1,['3'],3,TMTstop-B_1_4.png,TMTstop-B_1_4.png,TMTstop-B_1_4.png,TMT_B,4,76,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,6,0,330.09410369999387,,,,,,,,381.73411289999785,None,"['1', '3', '2', '2', '1', '3']",1,"[-2.944668400006776, -2.779895100000431, -2.760965400004352, 5.323254699993413, 5.34010539999872, 5.528792799996154]",381.73411289999785,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_4.xlsx,78:104,A,['2'],2,TMTstop-B_1_4.png,TMTstop-B_1_4firstgreen.png,TMTstop-B_1_4firstred.png,TMT_B,4,77,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,2,0,330.33310089999577,,,,,,,,387.33105149999756,None,"['1', '2']",1,"[0.07819459999882383, 0.16062610000517452]",387.33105149999756,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_4.xlsx,78:104,2,['1'],1,TMTstop-B_1_4linestimulus0.png,TMTstop-B_1_4greenlinestimulus0.png,TMTstop-B_1_4redlinestimulus0.png,TMT_B,4,78,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,2,0,330.7303088999979,,,,,,,,387.5726218999989,None,"['3', '1']",1,"[0.05159080000157701, 0.3507289999979548]",387.5726218999989,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_4.xlsx,78:104,B,['2'],2,TMTstop-B_1_4linestimulus1.png,TMTstop-B_1_4greenlinestimulus1.png,TMTstop-B_1_4redlinestimulus1.png,TMT_B,4,79,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,1,1,330.9123316999976,,,,,,,,387.9673041999995,None,['2'],1,[0.1398981000020285],387.9673041999995,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_4.xlsx,78:104,3,['3'],3,TMTstop-B_1_4linestimulus2.png,TMTstop-B_1_4greenlinestimulus2.png,TMTstop-B_1_4redlinestimulus2.png,TMT_B,4,80,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,1,1,330.9633610999954,,,,,,,,388.157998900002,None,['3'],1,[-0.014208900000085123],388.157998900002,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_4.xlsx,78:104,C,['1'],1,TMTstop-B_1_4linestimulus3.png,TMTstop-B_1_4greenlinestimulus3.png,TMTstop-B_1_4redlinestimulus3.png,TMT_B,4,81,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,1,1,331.3023880999972,,,,,,,,388.21034930000314,None,['1'],1,[0.28276829999958863],388.21034930000314,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_4.xlsx,78:104,4,['3'],3,TMTstop-B_1_4linestimulus4.png,TMTstop-B_1_4greenlinestimulus4.png,TMTstop-B_1_4redlinestimulus4.png,TMT_B,4,82,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,1,1,331.65255179999804,,,,,,,,388.54144559999986,None,['3'],1,[0.30275609999807784],388.54144559999986,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_4.xlsx,78:104,D,['2'],2,TMTstop-B_1_4linestimulus5.png,TMTstop-B_1_4greenlinestimulus5.png,TMTstop-B_1_4redlinestimulus5.png,TMT_B,4,83,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,3,0,332.35845349999727,,,,,,,,388.8885483999984,None,"['1', '3', '2']",1,"[0.49490709999372484, 0.5196574000001419, 0.6309112999952049]",388.8885483999984,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_4.xlsx,78:104,5,['1'],1,TMTstop-B_1_4linestimulus6.png,TMTstop-B_1_4greenlinestimulus6.png,TMTstop-B_1_4redlinestimulus6.png,TMT_B,4,84,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,2,0,332.5765715999951,,,,,,,,389.6005481000029,None,"['3', '1']",1,"[0.005398200002673548, 0.15189820000523468]",389.6005481000029,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
TMTstop-B_1_4.xlsx,78:104,E,['2'],2,TMTstop-B_1_4linestimulus7.png,TMTstop-B_1_4greenlinestimulus7.png,TMTstop-B_1_4redlinestimulus7.png,TMT_B,4,85,None,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,1,1,332.6361790999945,,,,,,,,389.8165411000009,None,['2'],1,[0.01413489999686135],389.8165411000009,None,,001,2022_Nov_17_1318,TMT_fmri,2021.2.3,143.71346982557696,
